timestamp,open,high,low,close,volume
2026-05-26 18:11:00,384.36,384.36,384.0,384.0,400
2026-05-26 18:14:00,384.1,384.1,384.1,384.1,100
2026-05-26 18:18:00,384.2,384.2,384.186,384.186,250
2026-05-26 18:19:00,384.1858,384.4,384.1858,384.4,172
2026-05-26 18:20:00,384.2,384.2,384.2,384.2,200
2026-05-26 18:21:00,384.21,384.4,384.21,384.4,587
2026-05-26 18:22:00,384.4,384.4,383.83,383.83,1178
2026-05-26 18:23:00,384.0,384.0,384.0,384.0,100
2026-05-26 18:24:00,384.3649,384.3649,384.13,384.13,197
2026-05-26 18:27:00,383.91,383.91,383.91,383.91,81
2026-05-26 18:28:00,384.0,384.0,384.0,384.0,100
2026-05-26 18:29:00,383.9,384.0474,383.75,384.0474,569
2026-05-26 18:33:00,384.0,384.0,384.0,384.0,355
2026-05-26 18:36:00,384.3988,384.3988,384.3988,384.3988,89
2026-05-26 18:39:00,384.2,384.2,384.2,384.2,68
2026-05-26 18:43:00,384.209,384.209,384.209,384.209,170
2026-05-26 18:44:00,384.2,384.2,384.0,384.0,369
2026-05-26 18:47:00,383.76,383.76,383.76,383.76,100
2026-05-26 18:50:00,384.2,384.2,384.2,384.2,500
2026-05-26 18:53:00,383.94,383.94,383.94,383.94,40
2026-05-26 18:54:00,384.14,384.14,384.14,384.14,94
2026-05-26 18:58:00,383.98,383.98,383.98,383.98,210
2026-05-26 19:00:00,384.1,384.1,384.0,384.0,200
2026-05-26 19:04:00,384.2175,384.2175,384.0,384.0,215
2026-05-26 19:05:00,384.1,384.1,384.01,384.01,273
2026-05-26 19:06:00,384.1,384.1,384.1,384.1,40
2026-05-26 19:07:00,384.0,384.09,384.0,384.09,87
2026-05-26 19:10:00,384.0,384.0,384.0,384.0,99
2026-05-26 19:12:00,384.0881,384.0881,384.0881,384.0881,87
2026-05-26 19:15:00,384.0,384.0,384.0,384.0,80
2026-05-26 19:16:00,384.0,384.0,384.0,384.0,53
2026-05-26 19:18:00,384.09,384.1,384.09,384.1,1189
2026-05-26 19:19:00,384.1,384.1,384.1,384.1,225
2026-05-26 19:20:00,384.11,384.18,384.11,384.18,527
2026-05-26 19:21:00,384.25,384.25,384.25,384.25,200
2026-05-26 19:23:00,384.2009,384.2009,384.2009,384.2009,505
2026-05-26 19:26:00,384.22,384.22,384.22,384.22,70
2026-05-26 19:28:00,384.2,384.2,384.2,384.2,50
2026-05-26 19:29:00,384.1,384.25,384.1,384.25,405
2026-05-26 19:30:00,384.25,384.5,384.25,384.5,576
2026-05-26 19:33:00,384.3,384.3,384.3,384.3,47
2026-05-26 19:34:00,384.3006,384.3006,384.3006,384.3006,150
2026-05-26 19:36:00,384.3,384.3,384.3,384.3,191
2026-05-26 19:39:00,384.3005,384.3005,384.3005,384.3005,100
2026-05-26 19:40:00,384.37,384.37,384.37,384.37,49
2026-05-26 19:41:00,384.39,384.39,384.39,384.39,94
2026-05-26 19:43:00,384.3,384.3247,384.3,384.3247,281
2026-05-26 19:44:00,384.49,384.49,384.49,384.49,40
2026-05-26 19:45:00,384.5,384.5,384.5,384.5,41
2026-05-26 19:46:00,384.3,384.3,384.3,384.3,170
2026-05-26 19:47:00,384.4,384.45,384.4,384.45,110
2026-05-26 19:49:00,384.3252,384.3252,384.3252,384.3252,50
2026-05-26 19:51:00,384.48,384.5,384.48,384.5,199
2026-05-26 19:53:00,384.501,384.501,384.501,384.501,260
2026-05-26 19:55:00,384.6,384.6,384.6,384.6,992
2026-05-26 19:57:00,384.54,384.54,384.54,384.54,50
2026-05-26 19:58:00,384.5501,384.5612,384.5501,384.56,1226
2026-05-26 19:59:00,384.6132,384.6132,384.5,384.55,325
2026-05-27 04:00:00,385.0,385.0,383.13,383.4,6590
2026-05-27 04:01:00,383.17,384.46,383.17,384.29,7364
2026-05-27 04:04:00,384.06,384.16,384.0,384.0,230
2026-05-27 04:05:00,384.03,384.14,383.8,383.8,704
2026-05-27 04:06:00,383.41,384.01,383.41,383.9,388
2026-05-27 04:07:00,384.03,384.03,384.03,384.03,50
2026-05-27 04:08:00,384.0,384.0,384.0,384.0,60
2026-05-27 04:13:00,384.08,384.08,384.08,384.08,50
2026-05-27 04:14:00,384.2,384.36,384.2,384.36,340
2026-05-27 04:15:00,384.29,384.43,384.29,384.43,282
2026-05-27 04:16:00,384.55,384.55,384.46,384.46,90
2026-05-27 04:17:00,384.6,384.6,384.6,384.6,41
2026-05-27 04:19:00,384.4264,384.4264,384.28,384.28,991
2026-05-27 04:21:00,384.39,384.49,384.36,384.49,140
2026-05-27 04:22:00,384.53,384.73,384.53,384.73,395
2026-05-27 04:23:00,384.83,384.83,384.8,384.8,560
2026-05-27 04:24:00,384.75,384.75,384.67,384.67,200
2026-05-27 04:25:00,384.83,384.83,384.83,384.83,40
2026-05-27 04:26:00,384.82,384.82,384.82,384.82,50
2026-05-27 04:29:00,384.78,384.78,384.78,384.78,90
2026-05-27 04:31:00,384.68,384.68,384.6,384.6,440
2026-05-27 04:37:00,384.56,384.67,384.52,384.67,432
2026-05-27 04:38:00,384.54,384.54,384.52,384.52,104
2026-05-27 04:39:00,384.43,384.53,384.43,384.53,100
2026-05-27 04:40:00,384.54,384.56,384.54,384.56,100
2026-05-27 04:41:00,384.38,384.38,384.38,384.38,260
2026-05-27 04:42:00,384.37,384.37,384.37,384.37,243
2026-05-27 04:44:00,384.27,384.37,384.27,384.36,1032
2026-05-27 04:45:00,384.42,384.42,384.35,384.35,98
2026-05-27 04:46:00,384.33,384.33,384.33,384.33,40
2026-05-27 04:47:00,384.31,384.35,384.31,384.35,150
2026-05-27 04:48:00,384.3068,384.3068,384.3068,384.3068,50
2026-05-27 04:51:00,384.38,384.38,384.15,384.18,429
2026-05-27 04:52:00,384.4111,384.4111,384.4111,384.4111,40
2026-05-27 04:53:00,384.23,384.23,384.11,384.11,298
2026-05-27 04:55:00,384.3,384.32,384.28,384.28,224
2026-05-27 04:57:00,384.31,384.31,384.31,384.31,80
2026-05-27 04:58:00,384.31,384.31,384.31,384.31,70
2026-05-27 05:00:00,384.34,384.34,384.34,384.34,49
2026-05-27 05:01:00,384.19,384.2,384.19,384.2,98
2026-05-27 05:04:00,384.4,384.4,384.4,384.4,100
2026-05-27 05:05:00,384.33,384.33,384.33,384.33,160
2026-05-27 05:06:00,384.32,384.32,384.32,384.32,40
2026-05-27 05:07:00,384.23,384.23,384.23,384.23,47
2026-05-27 05:08:00,384.24,384.24,384.24,384.24,57
2026-05-27 05:11:00,384.33,384.33,384.33,384.33,131
2026-05-27 05:12:00,384.23,384.33,384.23,384.33,225
2026-05-27 05:13:00,384.4,384.41,384.4,384.4,380
2026-05-27 05:16:00,384.5,384.5,384.5,384.5,80
2026-05-27 05:20:00,384.38,384.38,384.38,384.38,50
2026-05-27 05:21:00,384.38,384.47,384.38,384.38,730
2026-05-27 05:22:00,384.39,384.39,384.39,384.39,48
2026-05-27 05:24:00,384.39,384.39,384.39,384.39,63
2026-05-27 05:25:00,384.39,384.39,384.39,384.39,59
2026-05-27 05:32:00,384.44,384.48,384.44,384.48,573
2026-05-27 05:34:00,384.42,384.42,384.3596,384.42,140
2026-05-27 05:38:00,384.57,384.63,384.57,384.6,262
2026-05-27 05:39:00,384.61,384.62,384.54,384.62,702
2026-05-27 05:40:00,384.62,384.64,384.62,384.64,115
2026-05-27 05:41:00,384.62,384.65,384.62,384.65,199
2026-05-27 05:43:00,384.66,384.66,384.56,384.56,580
2026-05-27 05:44:00,384.5,384.56,384.5,384.56,530
2026-05-27 05:47:00,384.56,384.56,384.5,384.5,566
2026-05-27 05:48:00,384.39,384.44,384.39,384.44,1200
2026-05-27 05:49:00,384.4,384.495,384.4,384.495,140
2026-05-27 05:51:00,384.5,384.5,384.5,384.5,47
2026-05-27 05:57:00,384.53,384.53,384.53,384.53,75
2026-05-27 05:58:00,384.48,384.48,384.4,384.43,679
2026-05-27 05:59:00,384.29,384.29,384.29,384.29,40
2026-05-27 06:00:00,384.33,384.33,384.33,384.33,50
2026-05-27 06:02:00,384.23,384.343,384.23,384.343,240
2026-05-27 06:03:00,384.3,384.3,384.3,384.3,54
2026-05-27 06:04:00,384.29,384.3,384.28,384.29,361
2026-05-27 06:05:00,384.2515,384.31,384.2515,384.31,84
2026-05-27 06:08:00,384.33,384.33,384.31,384.31,146
2026-05-27 06:09:00,384.31,384.31,384.31,384.31,101
2026-05-27 06:10:00,384.31,384.31,384.31,384.31,46
2026-05-27 06:11:00,384.22,384.22,384.19,384.19,150
2026-05-27 06:12:00,384.29,384.3,384.29,384.3,417
2026-05-27 06:14:00,384.26,384.41,384.26,384.41,285
2026-05-27 06:15:00,384.39,384.4097,384.3881,384.3881,167
2026-05-27 06:17:00,384.27,384.27,384.22,384.23,350
2026-05-27 06:18:00,384.19,384.205,384.18,384.205,160
2026-05-27 06:21:00,384.19,384.19,384.1,384.11,434
2026-05-27 06:22:00,384.18,384.18,384.18,384.18,40
2026-05-27 06:23:00,384.11,384.11,384.1,384.1,710
2026-05-27 06:24:00,384.09,384.09,384.035,384.07,350
2026-05-27 06:25:00,384.06,384.06,384.06,384.06,320
2026-05-27 06:26:00,384.03,384.03,384.03,384.03,80
2026-05-27 06:27:00,384.05,384.11,384.0,384.07,781
2026-05-27 06:29:00,383.82,383.82,383.82,383.82,95
2026-05-27 06:30:00,383.865,383.865,383.77,383.77,275
2026-05-27 06:31:00,383.76,383.76,383.76,383.76,40
2026-05-27 06:32:00,383.48,383.51,383.48,383.51,300
2026-05-27 06:33:00,383.55,383.55,383.48,383.49,1389
2026-05-27 06:34:00,383.47,383.47,383.47,383.47,40
2026-05-27 06:35:00,383.37,383.37,383.37,383.37,46
2026-05-27 06:36:00,383.42,383.44,383.4,383.4,234
2026-05-27 06:37:00,383.44,383.44,383.44,383.44,58
2026-05-27 06:39:00,383.23,383.3345,383.23,383.32,142
2026-05-27 06:40:00,383.49,383.49,383.425,383.425,240
2026-05-27 06:41:00,383.39,383.44,383.39,383.44,157
2026-05-27 06:42:00,383.332,383.332,383.332,383.332,64
2026-05-27 06:43:00,383.55,383.55,383.52,383.52,130
2026-05-27 06:44:00,383.49,383.59,383.49,383.59,184
2026-05-27 06:48:00,383.6,383.6,383.6,383.6,49
2026-05-27 06:49:00,383.65,383.65,383.65,383.65,100
2026-05-27 06:50:00,383.74,383.9,383.74,383.9,167
2026-05-27 06:51:00,383.89,383.89,383.89,383.89,100
2026-05-27 06:52:00,383.72,383.72,383.71,383.71,130
2026-05-27 06:56:00,383.42,383.42,383.41,383.41,85
2026-05-27 06:58:00,383.45,383.54,383.24,383.54,1158
2026-05-27 06:59:00,383.63,383.7,383.63,383.7,249
2026-05-27 07:00:00,383.7,383.88,383.619,383.87,1592
2026-05-27 07:01:00,383.6,383.7,383.53,383.56,707
2026-05-27 07:02:00,383.22,383.24,383.06,383.06,1097
2026-05-27 07:03:00,383.1347,383.35,383.1347,383.35,237
2026-05-27 07:04:00,383.41,383.41,383.35,383.35,330
2026-05-27 07:05:00,383.13,383.17,383.13,383.17,131
2026-05-27 07:06:00,383.1,383.19,383.1,383.101,384
2026-05-27 07:07:00,383.16,383.1901,383.14,383.18,463
2026-05-27 07:08:00,383.23,383.25,383.23,383.25,197
2026-05-27 07:09:00,383.14,383.14,383.11,383.11,150
2026-05-27 07:10:00,383.11,383.11,383.0,383.0,285
2026-05-27 07:11:00,383.0,383.06,383.0,383.06,235
2026-05-27 07:12:00,383.0,383.1099,383.0,383.05,482
2026-05-27 07:13:00,383.0,383.0,382.74,382.89,5590
2026-05-27 07:14:00,382.82,382.82,382.6,382.6,1174
2026-05-27 07:15:00,382.58,382.95,382.58,382.81,1467
2026-05-27 07:16:00,382.77,382.77,382.68,382.68,513
2026-05-27 07:17:00,382.7768,382.7768,382.75,382.75,192
2026-05-27 07:18:00,382.72,382.75,382.72,382.75,140
2026-05-27 07:19:00,382.71,382.9149,382.71,382.9149,1358
2026-05-27 07:20:00,382.8023,382.86,382.8023,382.86,234
2026-05-27 07:21:00,382.87,382.94,382.87,382.9,1445
2026-05-27 07:22:00,382.87,382.94,382.85,382.94,448
2026-05-27 07:23:00,382.8,382.92,382.8,382.91,508
2026-05-27 07:24:00,382.85,382.91,382.79,382.91,360
2026-05-27 07:25:00,382.9,382.92,382.88,382.88,161
2026-05-27 07:26:00,382.75,382.75,382.68,382.7,248
2026-05-27 07:27:00,382.6,382.68,382.6,382.68,320
2026-05-27 07:28:00,382.86,382.95,382.86,382.95,240
2026-05-27 07:29:00,382.7556,382.7556,382.7556,382.7556,100
2026-05-27 07:30:00,382.99,383.08,382.99,383.08,504
2026-05-27 07:31:00,383.04,383.0575,383.04,383.0575,1282
2026-05-27 07:32:00,382.8582,382.96,382.8,382.84,723
2026-05-27 07:33:00,382.7301,382.84,382.7301,382.75,733
2026-05-27 07:34:00,382.8293,382.8293,382.62,382.73,629
2026-05-27 07:36:00,382.63,382.72,382.63,382.72,660
2026-05-27 07:37:00,382.82,382.86,382.82,382.86,245
2026-05-27 07:38:00,382.85,382.922,382.85,382.9,620
2026-05-27 07:39:00,382.9391,382.9391,382.9,382.93,442
2026-05-27 07:40:00,382.92,382.92,382.68,382.68,1631
2026-05-27 07:41:00,382.6965,382.79,382.6965,382.79,213
2026-05-27 07:42:00,382.8,382.9034,382.8,382.8301,248
2026-05-27 07:43:00,382.83,382.92,382.8,382.8,319
2026-05-27 07:44:00,382.813,382.813,382.813,382.813,50
2026-05-27 07:45:00,382.8119,382.9004,382.8119,382.9004,697
2026-05-27 07:46:00,382.97,382.97,382.97,382.97,159
2026-05-27 07:47:00,383.0,383.0,382.87,382.95,644
2026-05-27 07:48:00,382.95,383.0,382.87,382.87,500
2026-05-27 07:49:00,383.02,383.02,383.02,383.02,40
2026-05-27 07:50:00,382.85,382.9499,382.85,382.9499,160
2026-05-27 07:51:00,383.0,383.0,383.0,383.0,100
2026-05-27 07:53:00,382.97,382.97,382.85,382.85,280
2026-05-27 07:54:00,382.85,382.85,382.81,382.81,720
2026-05-27 07:55:00,382.76,382.77,382.7,382.7,321
2026-05-27 07:56:00,382.7,382.7309,382.7,382.7309,1141
2026-05-27 07:57:00,382.71,382.71,382.7,382.7,619
2026-05-27 07:58:00,382.6,382.6,382.6,382.6,291
2026-05-27 07:59:00,382.6768,382.6768,382.65,382.67,336
2026-05-27 08:00:00,382.7273,382.7273,382.63,382.646,402
2026-05-27 08:01:00,382.55,382.55,382.43,382.44,921
2026-05-27 08:02:00,382.41,382.42,382.35,382.35,566
2026-05-27 08:03:00,382.35,382.36,382.2863,382.34,264
2026-05-27 08:04:00,382.35,382.4181,382.334,382.4181,366
2026-05-27 08:05:00,382.39,382.39,382.39,382.39,40
2026-05-27 08:06:00,382.43,382.5,382.4004,382.46,2968
2026-05-27 08:07:00,382.4647,382.4647,382.44,382.44,150
2026-05-27 08:08:00,382.73,382.73,382.56,382.67,540
2026-05-27 08:09:00,382.5,382.5,382.5,382.5,73
2026-05-27 08:10:00,382.51,382.51,382.46,382.46,701
2026-05-27 08:12:00,382.52,382.52,382.52,382.52,40
2026-05-27 08:13:00,382.5,382.51,382.5,382.51,280
2026-05-27 08:14:00,382.6,382.61,382.582,382.61,341
2026-05-27 08:15:00,382.54,382.55,382.54,382.55,100
2026-05-27 08:17:00,382.46,382.48,382.43,382.48,140
2026-05-27 08:18:00,382.43,382.96,382.42,382.9,3163
2026-05-27 08:19:00,382.8,383.1745,382.8,382.9953,1300
2026-05-27 08:20:00,383.03,383.04,383.03,383.04,143
2026-05-27 08:21:00,383.18,383.2,383.0301,383.2,2878
2026-05-27 08:22:00,383.21,383.5,383.12,383.5,1461
2026-05-27 08:23:00,383.6393,383.6393,383.24,383.25,908
2026-05-27 08:24:00,383.2,383.29,383.0,383.0,4068
2026-05-27 08:25:00,382.94,383.05,382.92,382.92,964
2026-05-27 08:26:00,382.96,383.22,382.96,383.22,3420
2026-05-27 08:27:00,383.21,383.21,382.97,382.97,498
2026-05-27 08:28:00,382.98,383.07,382.8719,382.9477,478
2026-05-27 08:29:00,383.16,383.21,383.07,383.21,507
2026-05-27 08:30:00,383.1898,383.1898,383.13,383.13,130
2026-05-27 08:31:00,383.13,383.13,383.01,383.01,884
2026-05-27 08:32:00,383.0853,383.0853,382.99,382.99,305
2026-05-27 08:33:00,382.856,383.0,382.856,383.0,848
2026-05-27 08:34:00,383.01,383.01,383.0,383.0,220
2026-05-27 08:35:00,382.9457,382.9457,382.9457,382.9457,100
2026-05-27 08:36:00,383.0,383.19,382.91,383.06,535
2026-05-27 08:37:00,383.19,383.32,383.15,383.15,164
2026-05-27 08:38:00,383.0,383.0,382.97,382.98,558
2026-05-27 08:39:00,383.0,383.0,383.0,383.0,42
2026-05-27 08:40:00,382.99,383.0492,382.41,382.65,4555
2026-05-27 08:41:00,382.74,382.74,382.74,382.74,182
2026-05-27 08:42:00,382.74,382.74,382.57,382.74,877
2026-05-27 08:43:00,382.62,382.84,382.62,382.84,288
2026-05-27 08:44:00,382.8205,382.8205,382.8205,382.8205,50
2026-05-27 08:45:00,382.9,382.94,382.8,382.94,342
2026-05-27 08:46:00,382.94,382.94,382.9,382.9,165
2026-05-27 08:47:00,382.93,382.93,382.9,382.91,636
2026-05-27 08:48:00,382.92,382.92,382.88,382.91,487
2026-05-27 08:49:00,382.93,383.0,382.93,383.0,888
2026-05-27 08:50:00,383.03,383.06,382.8916,383.01,983
2026-05-27 08:52:00,382.96,383.0383,382.96,383.0383,600
2026-05-27 08:53:00,383.0,383.0,382.9,382.9,528
2026-05-27 08:54:00,382.9489,382.9489,382.94,382.94,181
2026-05-27 08:56:00,383.12,383.12,383.08,383.12,911
2026-05-27 08:57:00,383.1,383.19,383.1,383.19,1168
2026-05-27 08:59:00,383.2,383.2,383.13,383.1882,471
2026-05-27 09:00:00,383.11,383.11,383.1,383.1,1311
2026-05-27 09:01:00,382.98,382.98,382.92,382.92,305
2026-05-27 09:02:00,382.83,382.98,382.83,382.86,466
2026-05-27 09:03:00,382.82,383.0,382.8,382.86,1210
2026-05-27 09:04:00,382.8238,382.8983,382.8,382.8,240
2026-05-27 09:05:00,382.83,382.85,382.74,382.79,861
2026-05-27 09:06:00,382.75,382.77,382.75,382.77,159
2026-05-27 09:07:00,382.76,382.76,382.61,382.61,93
2026-05-27 09:08:00,382.55,382.55,382.45,382.45,1063
2026-05-27 09:09:00,382.413,382.5,382.3754,382.5,982
2026-05-27 09:10:00,382.4201,382.52,382.39,382.52,440
2026-05-27 09:11:00,382.55,382.55,382.5,382.53,699
2026-05-27 09:12:00,382.53,382.5593,382.5,382.5593,562
2026-05-27 09:13:00,382.5,382.55,382.5,382.52,1199
2026-05-27 09:14:00,382.52,382.58,382.5,382.58,3405
2026-05-27 09:15:00,382.56,382.63,382.56,382.63,167
2026-05-27 09:16:00,382.67,382.67,382.44,382.44,1847
2026-05-27 09:17:00,382.42,382.42,382.36,382.36,590
2026-05-27 09:18:00,382.4035,382.4035,382.21,382.21,917
2026-05-27 09:19:00,382.16,382.185,382.11,382.135,700
2026-05-27 09:20:00,382.1931,382.1931,382.02,382.18,749
2026-05-27 09:21:00,382.17,382.1781,382.1699,382.17,395
2026-05-27 09:22:00,382.1974,382.2,382.13,382.2,2024
2026-05-27 09:23:00,382.23,382.37,382.22,382.3,1260
2026-05-27 09:24:00,382.28,382.32,382.27,382.32,345
2026-05-27 09:25:00,382.56,382.58,382.4,382.58,238
2026-05-27 09:26:00,382.6,382.6,382.54,382.57,304
2026-05-27 09:27:00,382.65,382.67,381.0,381.19,6773
2026-05-27 09:28:00,381.47,381.74,381.36,381.74,2216
2026-05-27 09:29:00,381.81,382.88,381.81,382.88,5371
2026-05-27 09:30:00,382.765,384.8,382.0,384.3,340790
2026-05-27 09:31:00,384.19,385.53,383.66,383.73,91947
2026-05-27 09:32:00,383.74,384.03,383.01,383.61,81468
2026-05-27 09:33:00,383.71,384.18,383.27,383.3225,99917
2026-05-27 09:34:00,383.38,384.2,382.94,383.06,68798
2026-05-27 09:35:00,383.07,383.78,382.985,383.275,71241
2026-05-27 09:36:00,383.34,384.21,383.26,384.06,58522
2026-05-27 09:37:00,384.055,385.32,383.94,385.29,70469
2026-05-27 09:38:00,385.33,386.81,385.235,386.655,97084
2026-05-27 09:39:00,386.63,386.74,385.42,385.42,63226
2026-05-27 09:40:00,385.4,385.44,383.815,384.3,57907
2026-05-27 09:41:00,384.285,385.39,384.2,385.235,51799
2026-05-27 09:42:00,385.235,385.98,385.2,385.65,55745
2026-05-27 09:43:00,385.64,385.73,384.51,384.59,54346
2026-05-27 09:44:00,384.56,385.28,384.53,384.78,56680
2026-05-27 09:45:00,384.77,384.77,384.18,384.305,55555
2026-05-27 09:46:00,384.16,384.8,384.01,384.27,53084
2026-05-27 09:47:00,384.29,385.16,384.29,384.93,37771
2026-05-27 09:48:00,385.0,385.75,384.95,385.09,36499
2026-05-27 09:49:00,385.125,385.325,384.6052,384.964,45283
2026-05-27 09:50:00,385.005,385.78,384.96,385.4525,46076
2026-05-27 09:51:00,385.51,385.54,385.16,385.34,41530
2026-05-27 09:52:00,385.36,385.9,385.23,385.59,33180
2026-05-27 09:53:00,385.63,385.93,385.17,385.3,30558
2026-05-27 09:54:00,385.34,385.52,384.685,385.15,24583
2026-05-27 09:55:00,385.157,385.99,385.02,385.2299,48135
2026-05-27 09:56:00,385.18,385.8699,385.1,385.72,35184
2026-05-27 09:57:00,385.698,386.18,385.6,385.68,44208
2026-05-27 09:58:00,385.675,385.7,384.945,385.25,27846
2026-05-27 09:59:00,385.29,386.62,385.25,386.48,30592
2026-05-27 10:00:00,386.58,387.18,386.35,386.6,45257
2026-05-27 10:01:00,386.5501,388.11,386.5501,388.06,65223
2026-05-27 10:02:00,388.1,388.49,387.9,388.345,51693
2026-05-27 10:03:00,388.39,388.6127,388.0,388.32,56109
2026-05-27 10:04:00,388.28,388.7899,388.18,388.7,34206
2026-05-27 10:05:00,388.68,388.74,387.72,387.82,44841
2026-05-27 10:06:00,387.85,388.51,387.6875,388.22,45164
2026-05-27 10:07:00,388.25,388.7,387.81,387.88,49690
2026-05-27 10:08:00,387.86,388.03,387.25,387.28,39074
2026-05-27 10:09:00,387.2725,387.465,387.0,387.22,46857
2026-05-27 10:10:00,387.08,387.24,386.17,386.17,26507
2026-05-27 10:11:00,386.17,386.61,385.85,386.34,38703
2026-05-27 10:12:00,386.375,386.99,386.355,386.96,20286
2026-05-27 10:13:00,387.0,387.2053,386.74,386.945,27391
2026-05-27 10:14:00,386.9725,387.49,386.71,387.345,26662
2026-05-27 10:15:00,387.39,387.57,387.16,387.5,28269
2026-05-27 10:16:00,387.525,387.8,387.44,387.61,28350
2026-05-27 10:17:00,387.62,387.92,387.56,387.92,19600
2026-05-27 10:18:00,387.935,388.51,387.935,388.4025,31942
2026-05-27 10:19:00,388.45,388.86,388.29,388.805,43361
2026-05-27 10:20:00,388.775,388.9,387.9701,388.1225,32464
2026-05-27 10:21:00,388.13,388.37,387.85,387.975,27266
2026-05-27 10:22:00,387.99,388.2,387.235,387.31,24379
2026-05-27 10:23:00,387.3599,387.6,387.065,387.26,28563
2026-05-27 10:24:00,387.26,387.49,387.11,387.2075,22393
2026-05-27 10:25:00,387.15,387.27,386.8201,386.97,25270
2026-05-27 10:26:00,386.96,387.51,386.92,387.24,34932
2026-05-27 10:27:00,387.32,387.77,387.16,387.58,34119
2026-05-27 10:28:00,387.516,387.89,387.516,387.75,31264
2026-05-27 10:29:00,387.75,388.07,387.65,387.72,23234
2026-05-27 10:30:00,387.7201,388.07,387.605,388.0,33733
2026-05-27 10:31:00,387.945,388.32,387.9,388.18,20037
2026-05-27 10:32:00,388.13,388.15,387.35,387.43,29556
2026-05-27 10:33:00,387.425,387.63,387.02,387.26,32075
2026-05-27 10:34:00,387.31,387.82,387.3,387.79,24426
2026-05-27 10:35:00,387.81,388.18,387.77,388.082,24514
2026-05-27 10:36:00,388.14,388.29,387.75,387.86,19922
2026-05-27 10:37:00,387.89,388.08,387.72,387.99,17380
2026-05-27 10:38:00,388.08,388.29,387.95,388.15,24707
2026-05-27 10:39:00,388.17,388.3,387.94,388.28,24989
2026-05-27 10:40:00,388.26,388.265,387.94,388.16,24392
2026-05-27 10:41:00,388.15,388.27,387.93,388.01,31623
2026-05-27 10:42:00,387.99,388.0,387.5,387.575,28862
2026-05-27 10:43:00,387.54,387.63,387.355,387.55,18721
2026-05-27 10:44:00,387.52,387.63,387.32,387.52,22725
2026-05-27 10:45:00,387.55,387.6,387.3567,387.445,16163
2026-05-27 10:46:00,387.44,387.49,387.205,387.29,14209
2026-05-27 10:47:00,387.31,387.34,387.09,387.2435,14152
2026-05-27 10:48:00,387.3099,387.3099,387.08,387.25,27561
2026-05-27 10:49:00,387.21,387.25,387.0,387.125,21375
2026-05-27 10:50:00,387.15,387.285,387.06,387.115,21025
2026-05-27 10:51:00,387.08,387.25,386.69,387.0,49468
2026-05-27 10:52:00,386.975,387.195,386.81,386.82,12690
2026-05-27 10:53:00,386.88,387.1,386.805,387.02,19088
2026-05-27 10:54:00,387.04,387.22,387.0,387.035,12562
2026-05-27 10:55:00,387.02,387.1,386.89,386.89,15685
2026-05-27 10:56:00,386.87,387.085,386.61,386.62,17749
2026-05-27 10:57:00,386.62,386.97,386.62,386.97,17890
2026-05-27 10:58:00,386.925,387.26,386.88,387.26,19082
2026-05-27 10:59:00,387.25,387.39,387.07,387.12,23226
2026-05-27 11:00:00,387.11,387.39,387.0,387.28,23285
2026-05-27 11:01:00,387.3315,387.76,387.3315,387.7247,21505
2026-05-27 11:02:00,387.6701,387.925,387.54,387.685,15830
2026-05-27 11:03:00,387.685,387.78,387.56,387.71,24030
2026-05-27 11:04:00,387.71,387.9,387.57,387.715,17907
2026-05-27 11:05:00,387.7,387.7001,387.2124,387.51,13266
2026-05-27 11:06:00,387.5201,387.67,387.38,387.38,11286
2026-05-27 11:07:00,387.37,387.59,387.33,387.5001,17570
2026-05-27 11:08:00,387.5,387.79,387.435,387.72,21889
2026-05-27 11:09:00,387.73,387.77,387.4,387.51,14564
2026-05-27 11:10:00,387.4404,387.74,387.38,387.57,18227
2026-05-27 11:11:00,387.5951,387.62,387.41,387.415,8211
2026-05-27 11:12:00,387.415,387.47,387.07,387.08,11998
2026-05-27 11:13:00,387.04,387.25,386.8901,387.09,26727
2026-05-27 11:14:00,387.08,387.17,386.5,386.57,31571
2026-05-27 11:15:00,386.5384,386.9,386.5384,386.87,20280
2026-05-27 11:16:00,386.87,387.11,386.841,387.11,20372
2026-05-27 11:17:00,387.12,387.47,387.06,387.415,22509
2026-05-27 11:18:00,387.365,388.12,387.365,387.96,30321
2026-05-27 11:19:00,388.0,388.2,387.51,387.59,23387
2026-05-27 11:20:00,387.54,387.775,387.4,387.46,14717
2026-05-27 11:21:00,387.45,387.51,387.0,387.04,27460
2026-05-27 11:22:00,387.035,387.15,386.94,386.955,28599
2026-05-27 11:23:00,386.91,387.43,386.86,387.42,25466
2026-05-27 11:24:00,387.41,387.7,387.4,387.64,19474
2026-05-27 11:25:00,387.655,387.71,387.41,387.41,19837
2026-05-27 11:26:00,387.38,387.43,387.12,387.28,29965
2026-05-27 11:27:00,387.29,387.68,387.21,387.55,19221
2026-05-27 11:28:00,387.555,387.82,387.52,387.795,22339
2026-05-27 11:29:00,387.795,388.02,387.71,387.965,24024
2026-05-27 11:30:00,387.965,387.975,387.71,387.75,15332
2026-05-27 11:31:00,387.77,387.79,387.54,387.75,26862
2026-05-27 11:32:00,387.7,387.8899,387.5901,387.685,26217
2026-05-27 11:33:00,387.685,387.685,387.33,387.42,18015
2026-05-27 11:34:00,387.385,387.64,387.32,387.5062,20608
